"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"OOLU267907008002","05/10/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","2243"
"OOLU267907008001","05/10/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3402"
"OOLU267758818003","21/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3780"
"OOLU267758818001","21/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1.5","4534"
"OOLU267758818002","21/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU267707731003","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3704"
"OOLU267707731004","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","4718"
"OOLU267707731002","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3780"
"OOLU267707091018","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","221"
"OOLU267707091019","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","274"
"OOLU267707731001","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","2991"
"OOLU267707091020","06/09/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","529"
"OOLU267609999002","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3780"
"OOLU267609999003","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","2","4585"
"OOLU267609999002","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3780"
"OOLU267609999001","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU267609999001","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU267609999003","30/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","2","4585"
"OOLU267464184002","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1.5","5432"
"OOLU267464247002","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU267464184004","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3742"
"OOLU267464247003","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU267464184003","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3780"
"OOLU267464184001","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","2592"
"OOLU267464247001","20/08/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1540"
"OOLU267386128002","23/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1146"
"OOLU267386128003","23/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2944"
"OOLU267386128001","23/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1525"
"OOLU267386128004","23/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","2001"
"OOLU267201744001","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1435"
"OOLU267201744003","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU267260505001","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","2692"
"OOLU267260505003","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3666"
"OOLU267201744002","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1575"
"OOLU267260505002","14/07/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1.5","5598"
"HLCUME3LF53444AB","05/07/2021","Tdk Electronics Inc","Kayser Automotive Systems S En C Rio Papaloapan","Rum Rum Anejo Mocambo Aos Edicion Arte","Houston, Tx","Veracruz","Mexico","1.5","999"
"OOLU267141146001","30/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1262"
"OOLU267089620001","25/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1096"
"OOLU267020738001","25/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","5587"
"OOLU267020738002","25/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1472"
"OOLU266941275001","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266940765006","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","54"
"OOLU266941275002","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2944"
"OOLU266940765004","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","385"
"OOLU266967555001","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266941275003","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266940765003","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","457"
"OOLU266940765005","08/06/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","318"
"DSVF1901050457","31/05/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","89"
"DSVF1901050061","31/05/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","311"
"OOLU266896590002","28/05/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266896590001","28/05/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","2","4462"
"OOLU266671005002","08/05/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1096"
"OOLU266671005001","08/05/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2944"
"OOLU266606101001","02/05/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2491"
"OOLU266525163016","21/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","647"
"OOLU266437147002","16/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266437147001","16/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266437147003","16/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266377828001","07/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1575"
"OOLU266377828001","04/04/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1575"
"OOLU266318199002","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1600"
"OOLU266318199001","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266318199002","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1600"
"OOLU266318199003","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266318199004","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1484"
"OOLU266274062001","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2268"
"OOLU266318199001","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266274062001","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2268"
"OOLU266318199003","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266318199004","29/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1484"
"DSVF1901021125","19/03/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","208"
"DSVF1901021130","19/03/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","180"
"OOLU266196159001","17/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3717"
"OOLU266196159002","17/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU266196159003","17/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","4933"
"OOLU266144527002","12/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1296"
"OOLU266144527001","12/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2793"
"DSVF1901020880","08/03/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","395"
"OOLU266117408001","06/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2283"
"OOLU266117408003","06/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3679"
"OOLU266117408002","06/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1047"
"OOLU266070631002","01/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","4589"
"OOLU266070631003","01/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","3717"
"OOLU266070631001","01/03/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1047"
"DSVF1901020380","27/02/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","67"
"DSVF1901011121","27/02/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","120"
"DSVF1901020381","27/02/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","312"
"DSVF1901010818","11/02/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","208"
"OOLU265888996003","06/02/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"OOLU265888996002","06/02/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2782"
"OOLU265888996001","06/02/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1196"
"DSVF1901010505","02/02/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","218"
"OOLU265820736003","28/01/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1203"
"OOLU265820736001","28/01/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1146"
"OOLU265820736002","28/01/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2944"
"OOLU265820736004","28/01/2021","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1638"
"DSVF1901010224","26/01/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","247"
"DSVF1900121192","19/01/2021","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1.5","239"
"OOLU265587012006","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","57"
"OOLU265559861003","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","4020"
"OOLU265587012009","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","163"
"OOLU265559861001","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Auto Par","Houston, Tx","Veracruz","Mexico","1","1292"
"OOLU265559861002","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2766"
"OOLU265587012005","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","48"
"OOLU265587012007","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","569"
"OOLU265587012008","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","36"
"OOLU265587012011","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","325"
"OOLU265587012010","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","162"
"OOLU265587012004","27/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","276"
"OOLU265487262015","19/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","218"
"OOLU265487262014","19/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","97"
"OOLU265487911001","19/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2814"
"OOLU265487911002","19/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Auto","Houston, Tx","Veracruz","Mexico","1","1400"
"OOLU265435168002","19/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","692"
"OOLU265421580002","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1400"
"OOLU265446778018","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","91"
"OOLU265446778017","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","185"
"OOLU265421580003","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1742"
"OOLU265435115001","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1704"
"OOLU265435115002","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1649"
"OOLU265446522012","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","282"
"OOLU265421580001","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2696"
"OOLU265446522011","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","139"
"OOLU265446522010","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","45"
"OOLU265446778019","13/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","738"
"DSVF1900110943","09/12/2020","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","209"
"OOLU265348582005","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","142"
"OOLU265348582006","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","745"
"OOLU265363428003","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1366"
"OOLU265363428001","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1716"
"OOLU265348582008","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","230"
"OOLU265363428002","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2378"
"OOLU265348582007","06/12/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","47"
"OOLU265290093003","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","93"
"OOLU265290093004","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","288"
"OOLU265290603009","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","344"
"OOLU265276965003","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Carbon Filters","Houston, Tx","Veracruz","Mexico","1","2646"
"OOLU265290603008","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","232"
"OOLU265290603010","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","33"
"OOLU265290603011","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","96"
"OOLU265276965001","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1184"
"OOLU265276965002","27/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1493"
"OOLU265232788002","24/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","95"
"OOLU265232788005","24/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","100"
"OOLU265232720001","24/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter Auto","Houston, Tx","Veracruz","Mexico","1","1400"
"OOLU265232788003","24/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","48"
"OOLU265232788004","24/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1.5","189"
"DSVF1900101455","18/11/2020","General Motors Do Brasil Ltda","Kayser Automotive Systems S En C Rio Papaloapan","Automotive","Houston, Tx","Veracruz","Mexico","1","46"
"OOLU265105678002","17/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1679"
"OOLU265105678001","17/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Carbon Filters Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","2471"
"OOLU265105678003","17/11/2020","Bmw Ag","Kayser Automotive Systems S En C Rio Papaloapan","Plastic Pipes Carbon Filter","Houston, Tx","Veracruz","Mexico","1","1292"
